Time,Original_Signal,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13
2022/5/24 6:00,0.81,-11.563067073267241,-10.92067983316193,-5.685123990718214,-2.828463023147555,-1.4686773162680604,2.51932924286031,-0.9995579241743308,-1.4002002395746709,1.275570153871461,0.20477960215500074,7.29037059252294,5.248585736767305,19.137134072134987
2022/5/24 7:00,36.03,11.139892419379333,-1.6492467457700641,-2.178795684835252,-2.7707586680351977,-1.8925905836465042,2.6614008264770783,-1.0430562616854009,-1.3940154075379516,1.279316403121427,0.1996175336124436,7.294636126809395,5.2466161068205635,19.136983935290132
2022/5/24 8:00,37.16,-6.37005958640939,11.906071085745367,2.3828618544645654,-2.0255637905404624,-2.192811329313444,2.7751817423226406,-1.0858659872732066,-1.3875881051356724,1.2829684077130923,0.19444128550812564,7.298888944416397,5.244641510010192,19.136833968491793
2022/5/24 9:00,37.02,-8.339465503074578,9.976138411770142,5.143270227989264,-0.9292856735400551,-2.342536517206957,2.862438694792301,-1.1278940215776294,-1.3809168487836505,1.286525156804219,0.18925097513999847,7.303128981679711,5.242661944269341,19.136684171737897
2022/5/24 10:00,36.87,7.034032394836697,-6.886687992441702,5.315458873784573,0.18749315980116432,-2.3202821877038007,2.924432705008125,-1.169047285238568,-1.3740000022678092,1.2899854869227043,0.1840467198059891,7.307356174935123,5.240677407531144,19.136534545026358
2022/5/24 11:00,14.64,-6.491786049409343,-14.266275663208642,2.91671732573855,1.0407322842352338,-2.1026356968811952,2.960496109792653,-1.2092326988959212,-1.3668360061777587,1.2933483030684991,0.1788286451356847,7.311570460518409,5.238687897728738,19.13638508835509
2022/5/24 12:00,37.03,6.996182433248009,-1.8346141385801245,-1.5190346979916929,1.5325596661816137,-1.6660549127177142,2.969823670129675,-1.2483490954494605,-1.359423608318075,1.2966127841299806,0.17359691008513786,7.315771774765359,5.236693412795275,19.13623580172202
2022/5/24 13:00,36.79,-8.470193356251976,16.211974124516782,-5.048852190166828,1.6116453699766151,-0.9870917519856037,2.951670267740309,-1.286261379742661,-1.351761633296995,1.2997781607454564,0.16835169866421618,7.319960054011759,5.23469395066388,19.136086685125044
2022/5/24 14:00,37.87,-5.628455426280477,13.922351824518802,-4.982936020312527,1.22424950026194,-0.06251664105086507,2.905276388222075,-1.322820060495331,-1.3438489057227834,1.3028435966645455,0.16309326177144365,7.324135234593367,5.232689509267715,19.135937738562095
2022/5/24 15:00,41.72,12.650784211127185,-3.462883565260894,-2.1659510227552468,0.3797200826281469,1.023611266360152,2.8298809400765617,-1.3578740693314229,-1.3356842502036828,1.3058082389146772,0.1578218670275447,7.328297252845985,5.230680086539904,19.135788962031086
2022/5/24 16:00,2.82,-14.32150851150537,-18.965046323265014,1.4251479616966751,-0.618165935102374,2.13542770796808,2.724722831805363,-1.3912723378748328,-1.3272664913479646,1.3086712345232998,0.1525377820532295,7.332446045105383,5.2286656804135925,19.135640355529937
2022/5/24 17:00,41.33,15.180288314631905,-12.57842386159815,3.9854101788685283,-1.3757893381642028,3.1135392252923415,2.589040971910091,-1.4228637977495389,-1.3185944537638878,1.3114317305178849,0.147241274469205,7.33658154770735,5.226646288821911,19.13549191905656
2022/5/24 18:00,43.78,-1.3155537333779943,5.316778109860207,4.663153504087568,-1.5346320005140144,3.833653448574424,2.422074268892371,-1.452497380579444,-1.309666962059719,1.3140888739258778,0.14193261189617795,7.340703696987662,5.224621909698019,19.135343652608864
2022/5/24 19:00,44.72,-14.464191154783014,20.30546480018606,2.9550962533496556,-0.9182194839670671,4.243438412621276,2.223061631253757,-1.4800220179884689,-1.3004828408436917,1.3166418117746905,0.13661206195488323,7.344812429282098,5.222592540975047,19.135195556184776
2022/5/24 20:00,44.33,-11.71484602088646,19.944487817811847,-0.7495909514777572,0.16775744239826118,4.332579741206294,1.9910564526198746,-1.5052866416005735,-1.2910409147240767,1.3190896910918026,0.1312798922659992,7.348907680926446,5.220558180586135,19.135047629782207
2022/5/24 21:00,45.11,12.06214064906676,-0.2766589716843715,-4.14317751443806,1.300727075766948,4.096792047724219,1.7258807874384328,-1.5281401830396861,-1.281340008309122,1.3214316589046413,0.12593637045026462,7.352989388256468,5.218518826464427,19.13489987339908
2022/5/24 22:00,2.7,-11.054019746997309,-19.130153292594425,-4.468603173329585,2.0558580332352783,3.530981765683584,1.4332140565859064,-1.5484315739297112,-1.2713789462071081,1.3236668622406718,0.12058176412836152,7.357057487607977,5.216474476543059,19.1347522870333
2022/5/24 23:00,44.22,10.688971704787427,-2.306570597108628,-0.3585797253685452,2.0918997381562416,2.660046073386306,1.1202464012650193,-1.5660097458946027,-1.2611565530262698,1.325794448127327,0.11521634092102104,7.361111915316734,5.214425128755174,19.134604870682793
2022/5/25 0:00,43.69,-11.273505522918859,16.819192255954437,4.036935391365952,1.4355409966416295,1.5594292550726183,0.7941679626784626,-1.580723630558288,-1.2506716533748847,1.3278135635920738,0.10984036844895023,7.365152607718514,5.21237078103392,19.134457624345472
2022/5/25 1:00,44.22,12.854286188874656,-4.416207180473958,4.4242407764022875,0.2628811257737431,0.3169964883242229,0.46216888202895823,-1.5924221595447088,-1.2399230718611849,1.3297233556623378,0.10445411433285556,7.369179501149111,5.21031143131242,19.134310548019258
2022/5/25 2:00,1.0,-15.162740360809408,-13.736395453338648,1.4821454478040654,-1.0516610996540443,-0.9791080056791426,0.13143930051919472,-1.6009537331220915,-1.228910164449128,1.3315229713655576,0.09905784619345823,7.3731925319443,5.208247077523834,19.134163641702056
2022/5/25 3:00,45.23,17.74378344594709,4.336552430085845,-2.5313355589003423,-2.2078802808789737,-2.2407400057577496,-0.1908306406481297,-1.606164626135948,-1.2176344125254155,1.3332115577292107,0.09365183165147226,7.377191636439848,5.206177717601294,19.134016905391796
2022/5/25 4:00,44.94,15.187821186011366,10.71610485768361,-4.4762954285948116,-2.9386011528336935,-3.379755290731867,-0.49745080027030686,-1.6079005820760954,-1.206097828832404,1.334788261780734,0.0882363383275859,7.381176750971562,5.204103349477936,19.133870339086382
2022/5/25 5:00,1.42,-22.191071075706432,3.5703055890223347,-2.149321412893498,-3.060322243447144,-4.30800963942176,-0.7812310371446384,-1.6060068137107018,-1.194302956834098,1.3362522262903678,0.08281163809971948,7.385147811875212,5.202023971086902,19.13372394278374
2022/5/25 6:00,42.07,22.44662658467268,-4.093232390500521,2.0581613237759586,-2.7096348137261463,-4.951961269554911,-1.0349812100684277,-1.6003264695121124,-1.1822544042903733,1.3376025769996664,0.0773780198744794,7.389104755486581,5.199939580361342,19.133577716481785
2022/5/25 7:00,42.64,24.191250525938763,-7.935329259198907,4.606018138782517,-2.041238115966155,-5.303634200566455,-1.251511177838953,-1.5907024015942142,-1.1699570753195134,1.338838435392935,0.07193577681572316,7.393047518141449,5.19785017523439,19.133431660178427
2022/5/25 8:00,43.71,24.08985794939749,-5.814123382995199,3.023389917089505,-1.165282961741585,-5.398279075114109,-1.4236307992535129,-1.5769775206617043,-1.1574158154490375,1.3399589229545499,0.0664852020872494,7.3969760361755785,5.195755753639187,19.133285773871588
2022/5/25 9:00,1.95,-23.225830157696745,2.635193705868254,-0.8834803459623597,-0.17947684655412455,-5.2764199786235775,-1.546032536420304,-1.558994737419222,-1.1446354702064439,1.340963161168791,0.06102658885289469,7.400890245924785,5.193656313508875,19.13314005755918
2022/5/25 10:00,39.5,10.76363258642789,8.289107735538897,-4.239074127438011,0.8197945515929457,-4.971050583277035,-1.6209392646909913,-1.5365969625714881,-1.1316208851192546,1.3418502715200393,0.05556023027646792,7.404790083724823,5.191551852776591,19.132994511239126
2022/5/25 11:00,39.86,11.673574444503283,6.936554281509764,-4.824757214931591,1.7446981369199277,-4.513281957945838,-1.6524312243546668,-1.5096523451965993,-1.1183769057149933,1.3426193754926063,0.05008641952181642,7.408675485911477,5.189442369375475,19.13284913490934
2022/5/25 12:00,41.38,18.18114493680205,-1.2520254250440077,-3.0551743678342755,2.5473528722212704,-3.934225171501254,-1.6444858699769545,-1.478131820096198,-1.1049083775211468,1.343269591879377,0.04460545244419234,7.412546388820541,5.187327861238672,19.132703928567736
2022/5/25 13:00,1.16,-16.334268624125798,-11.410096216919005,-0.024821574786606293,3.211397221235174,-3.2649912928146083,-1.6010182184201733,-1.442068759775197,-1.0912201460652455,1.343800028707382,0.039117635664742856,7.416402728787789,5.185208326299323,19.132558892212227
2022/5/25 14:00,41.15,14.733008266352856,-6.9934250414406565,3.112078368336666,3.7262113773797725,-2.536691390757237,-1.5258219726719688,-1.401617850613171,-1.0773170568747874,1.344209791312202,0.033623278496022424,7.420244442148997,5.183083762490562,19.13241402584074
2022/5/25 15:00,41.47,-5.1468659149370195,10.063677492090719,4.985362355443758,4.081175534073251,-1.7804365342004314,-1.4226609653087783,-1.356963649400936,-1.0632039554772839,1.3444979850294185,0.028122690250639903,7.424071465239941,5.18095416774554,19.13226932945118
2022/5/25 16:00,39.93,-12.4813329505465,15.548486111305158,4.18947452773528,4.247077559887106,-1.0273377920155062,-1.2952990289070434,-1.3082907129292747,-1.048885687400262,1.344663713334524,0.022616182101233145,7.427883734396426,5.178819539997392,19.132124803041467
2022/5/25 17:00,40.02,11.736472122297222,-5.470462620040056,0.25502825078639657,4.1394869885294,-0.30502570403604423,-1.1474999960431702,-1.2557835979890077,-1.0343670981712125,1.34470607226271,0.017104072660779124,7.431681185954201,5.176679877179257,19.131980446609525
2022/5/25 18:00,1.36,-11.107679931919892,-17.71126361409621,-3.821571085029034,3.729053027268379,0.3757231657409337,-0.9830276992935888,-1.1996268613709478,-1.0196530333176619,1.3446241537617165,0.01158668462969803,7.435463756249067,5.1745351772242785,19.131836260153264
2022/5/25 19:00,40.82,10.483280241519473,1.1750920449619038,-4.994952001105897,2.994369916498542,1.0188187137530393,-0.8056459712347276,-1.1400050598658897,-1.0047483383671292,1.3444170379363853,0.006064352551302554,7.439231381616805,5.172385438065598,19.1316922436706
2022/5/25 20:00,39.4,-9.849612442410642,18.774983059728577,-3.494064261195595,1.9386771111197976,1.6265115172631925,-0.6191186444430268,-1.0771027502646664,-0.989657858847091,1.3440837909313008,0.0005374249291694999,7.442983998393187,5.17023065763635,19.131548397159445
2022/5/25 21:00,40.12,-8.933594179859593,16.005579544863537,-0.48232151131442524,0.667699752619622,2.190510048269572,-0.42720955149487794,-1.0111044893580603,-0.9743864402851091,1.3436234759578138,-0.004993746799893839,7.446721542914002,5.168070833869685,19.131404720617724
2022/5/25 22:00,39.9,8.999615326860983,-4.792719022069532,2.735130850448954,-0.6873459727039477,2.700017629290519,-0.23368252496673692,-0.942194833936889,-0.9589389282086469,1.3430351562272385,-0.010528811199047805,7.450443951515023,5.16590596469873,19.131261214043352
2022/5/25 23:00,9.83,-9.065389667798986,-18.29614065608304,4.823460961820368,-1.9952438785528321,3.1442375828443616,-0.04230139743503125,-0.870558340791956,-0.9433201681452512,1.3423178949509635,-0.016067416831516607,7.454151160532042,5.163736048056634,19.131117877434242
2022/5/26 0:00,39.36,9.537617000906941,-6.836065294001141,4.785403328943133,-3.1288241355311888,3.512373231449393,0.14316999852382684,-0.7963795667140796,-0.9275350056223987,1.3414707553402918,-0.02160921226045437,7.457843106300823,5.161561081876542,19.130974710788312
2022/5/26 1:00,40.12,-10.2926288652783,15.869537444294464,2.970041229817426,-3.9731856400389964,3.793627897623937,0.3189678303334066,-0.7198430684940562,-0.9115882861676373,1.3404928006065824,-0.027153846049060515,7.461519725157165,5.159381064091591,19.130831714103476
2022/5/26 2:00,40.49,-7.65819648545007,16.42567691535828,0.14266353649559615,-4.403827885650481,3.979225951410464,0.4813282654172971,-0.6411334029227108,-0.8954848553084435,1.339383093961175,-0.03270096676052037,7.4651809534368425,5.1571959926349145,19.130688887377655
2022/5/26 3:00,39.73,11.79913617253779,-1.465620731962395,-2.6126656243174744,-4.300535946885743,4.06859404561051,0.6264874711990456,-0.5604351267908397,-0.879229558572359,1.338140698615431,-0.03825022295801617,7.468826727475623,5.1550058654396675,19.130546230608758
2022/5/26 4:00,1.25,-12.164972541215239,-15.225942999333407,-4.33570479335698,-3.548976071511501,4.0670400062720775,0.7506816151022324,-0.47793279688923285,-0.8628272414868797,1.3367646777806785,-0.043801263204739815,7.472456983609307,5.152810680438979,19.130403743794712
2022/5/26 5:00,41.22,12.167115658039965,-1.167032145190242,-4.3373922149444795,-2.089129094541635,3.9931535616431115,0.8505340753040591,-0.3938109700087288,-0.8462827495795335,1.335254094668284,-0.04935373606387744,7.476071658173662,5.150610435565986,19.130261426933423
2022/5/26 6:00,39.75,-8.686748685110903,14.568329323388014,-2.735072268352098,-0.08712948230523043,3.8669381219682606,0.9246423030577974,-0.3082542029401252,-0.8296009283777966,1.3336080124895533,-0.05490729009861034,7.4796706875044805,5.14840512875384,19.130119280022818
2022/5/26 7:00,40.42,-11.498775110575846,13.112823046550368,0.11988799497846969,2.0095069083038233,3.706261756331591,0.9737390907772823,-0.22144705247422491,-0.8127866234092095,1.331825494455858,-0.06046157387213538,7.4832540079375445,5.1461947579356755,19.129977303060805
2022/5/26 8:00,38.67,-0.0774871239751671,-4.4682186642489485,2.8999687970803003,3.693080241323898,3.5283784631143504,0.999171301579219,-0.13357407540183852,-0.7958446802012844,1.3299056037785324,-0.0660162359476126,7.4868215558086115,5.143979321044644,19.1298354960453
2022/5/26 9:00,40.82,10.75451806882651,-14.941708873982368,4.003969436657556,4.455890680793303,3.3504950305374046,1.002333008740648,-0.04481982851378408,-0.7787799442815267,1.3278474036689418,-0.07157092488825934,7.490373267453488,5.141758816013871,19.12969385897422
2022/5/26 10:00,39.72,-2.5841629392829626,-0.5153444458164369,2.4071887073253677,3.948500434422343,3.1846467076803497,0.9846521736876286,0.044597243250058094,-0.7615972611774273,1.3256499573383926,-0.07712528925724343,7.49390907920794,5.139533240776505,19.129552391845486
2022/5/26 11:00,42.59,-10.43020937854258,14.79452371904954,-0.5935067542637469,2.4545198846088696,3.0221825870574066,0.9477110897790418,0.13430436301705317,-0.7443014764165334,1.3233123279982661,-0.08267897761776133,7.497428927407752,5.137302593265682,19.129411094657016
2022/5/26 12:00,42.98,-7.252507053066075,16.72265729766935,-3.1432468203662323,0.41582145742268617,2.8492802220414486,0.8932010558683469,0.22381974841993724,-0.7268974355263288,1.3208335788598742,-0.08823163853299071,7.500932748388715,5.135066871414546,19.12926996740672
2022/5/26 13:00,42.62,10.443898385149058,1.6255708531990791,-3.792754401457012,-1.7257224210664537,2.652117166005394,0.8228321501453731,0.3126428377550733,-0.7093899840343335,1.3182127731345903,-0.09378292056612486,7.5044204784865975,5.132826073156245,19.129129010092512
2022/5/26 14:00,1.11,-10.48882533952857,-18.340889319720425,-2.370861576858677,-3.536675263792022,2.416870972322129,0.7383144507999865,0.40027306931885487,-0.6917839674680802,1.3154489740337412,-0.09933247228034511,7.507892054037182,5.130580196423901,19.128988222712323
2022/5/26 15:00,41.88,10.600421536882871,-0.280517400517569,0.6448547795865298,-4.644147354711774,2.129719194364541,0.6413537877185823,0.4862141297110423,-0.6740842313550174,1.3125412447686495,-0.10487994223883002,7.511347411376259,5.128329239150672,19.12884760526405
2022/5/26 16:00,42.71,-10.936648061341788,19.925288895079824,3.319456169091113,-4.7908969768318155,1.776839385505527,0.5336389975736455,0.5699866987453946,-0.656295621222743,1.309488648550721,-0.11042497900478293,7.514786486839601,5.12607319926969,19.128707157745616
2022/5/26 17:00,42.35,11.634167418306468,-4.063677250679339,3.791127581667978,-3.7534698294762263,1.351393500424629,0.41685466873426913,0.6511157045390329,-0.6384229825986971,1.306290248591245,-0.11596723114138185,7.5182092167629815,5.123812074714095,19.12856688015495
2022/5/26 18:00,1.09,-12.647579743225993,-21.11126490313366,2.1199238837584504,-1.499927574473975,0.8744810990280636,0.29268538956946183,0.7291260752091144,-0.620471161010442,1.3029451081015981,-0.12150634721181286,7.521615537482193,5.12154586341704,19.128426772489956
